Gmt time,Open,High,Low,Close,Volume
23.09.2008 00:00:00.000,1207.610,1221.150,1187.060,1188.220,0
24.09.2008 00:00:00.000,1188.790,1197.410,1179.790,1185.870,0
25.09.2008 00:00:00.000,1187.870,1220.030,1187.870,1209.180,0
26.09.2008 00:00:00.000,1204.470,1215.770,1187.540,1213.270,0
27.09.2008 00:00:00.000,1213.270,1213.270,1213.270,1213.270,0
28.09.2008 00:00:00.000,1213.270,1213.270,1213.270,1213.270,0
29.09.2008 00:00:00.000,1209.070,1209.070,1106.420,1106.420,0
30.09.2008 00:00:00.000,1113.780,1168.030,1113.780,1164.740,0
01.10.2008 00:00:00.000,1164.170,1167.030,1140.770,1161.060,0
02.10.2008 00:00:00.000,1160.640,1160.640,1111.430,1114.280,0
03.10.2008 00:00:00.000,1115.160,1153.820,1098.140,1099.230,0
04.10.2008 00:00:00.000,1099.230,1099.230,1099.230,1099.230,0
05.10.2008 00:00:00.000,1099.230,1099.230,1099.230,1099.230,0
06.10.2008 00:00:00.000,1097.560,1097.560,1007.970,1056.890,0
07.10.2008 00:00:00.000,1057.600,1072.910,996.230,996.230,0
08.10.2008 00:00:00.000,988.910,1021.060,970.970,984.940,0
09.10.2008 00:00:00.000,988.420,1005.250,909.190,909.920,0
10.10.2008 00:00:00.000,902.310,936.360,839.800,899.220,0
11.10.2008 00:00:00.000,899.220,899.220,899.220,899.220,0
12.10.2008 00:00:00.000,899.220,899.220,899.220,899.220,0
13.10.2008 00:00:00.000,912.750,1006.930,912.750,1003.350,0
14.10.2008 00:00:00.000,1009.970,1044.310,972.070,998.010,0
15.10.2008 00:00:00.000,994.600,994.600,903.990,907.840,0
16.10.2008 00:00:00.000,909.530,947.710,865.830,946.430,0
17.10.2008 00:00:00.000,942.290,984.640,918.740,940.550,0
18.10.2008 00:00:00.000,940.550,940.550,940.550,940.550,0
19.10.2008 00:00:00.000,940.550,940.550,940.550,940.550,0
20.10.2008 00:00:00.000,943.510,985.400,943.510,985.400,0
21.10.2008 00:00:00.000,980.400,985.440,952.470,955.050,0
22.10.2008 00:00:00.000,951.670,951.670,875.810,896.780,0
23.10.2008 00:00:00.000,899.080,922.830,858.440,908.110,0
24.10.2008 00:00:00.000,895.220,896.300,852.850,876.770,0
25.10.2008 00:00:00.000,876.770,876.770,876.770,876.770,0
26.10.2008 00:00:00.000,876.770,876.770,876.770,876.770,0
27.10.2008 00:00:00.000,874.280,893.780,846.750,848.920,0
28.10.2008 00:00:00.000,858.750,940.510,845.270,940.510,0
29.10.2008 00:00:00.000,939.510,969.970,922.260,930.090,0
30.10.2008 00:00:00.000,939.380,963.230,928.500,954.090,0
31.10.2008 00:00:00.000,953.110,984.380,944.590,968.750,0
01.11.2008 00:00:00.000,968.750,968.750,968.750,968.750,0
02.11.2008 00:00:00.000,968.750,968.750,968.750,968.750,0
03.11.2008 00:00:00.000,968.670,975.570,958.820,966.300,0
04.11.2008 00:00:00.000,971.310,1007.510,971.310,1005.750,0
05.11.2008 00:00:00.000,1001.840,1001.840,949.860,952.770,0
06.11.2008 00:00:00.000,952.400,952.400,899.730,904.880,0
07.11.2008 00:00:00.000,907.440,931.460,906.900,930.990,0
08.11.2008 00:00:00.000,930.990,930.990,930.990,930.990,0
09.11.2008 00:00:00.000,930.990,930.990,930.990,930.990,0
10.11.2008 00:00:00.000,936.750,951.950,907.470,919.210,0
11.11.2008 00:00:00.000,917.150,917.150,884.900,898.950,0
12.11.2008 00:00:00.000,893.390,893.390,850.480,852.300,0
13.11.2008 00:00:00.000,853.130,913.010,818.690,911.290,0
14.11.2008 00:00:00.000,904.360,916.880,869.880,873.290,0
15.11.2008 00:00:00.000,873.290,873.290,873.290,873.290,0
16.11.2008 00:00:00.000,873.290,873.290,873.290,873.290,0
17.11.2008 00:00:00.000,873.230,882.290,848.980,850.750,0
18.11.2008 00:00:00.000,852.340,865.900,826.840,859.120,0
19.11.2008 00:00:00.000,859.030,864.570,806.180,806.580,0
20.11.2008 00:00:00.000,805.870,820.520,747.780,752.440,0
21.11.2008 00:00:00.000,755.840,801.200,741.020,800.030,0
22.11.2008 00:00:00.000,800.030,800.030,800.030,800.030,0
23.11.2008 00:00:00.000,800.030,800.030,800.030,800.030,0
24.11.2008 00:00:00.000,801.200,865.600,801.200,851.810,0
25.11.2008 00:00:00.000,853.400,868.940,834.990,857.390,0
26.11.2008 00:00:00.000,852.900,887.680,841.370,887.680,0
27.11.2008 00:00:00.000,887.680,887.680,887.680,887.680,0
28.11.2008 00:00:00.000,886.890,896.250,881.210,896.240,0
29.11.2008 00:00:00.000,896.240,896.240,896.240,896.240,0
30.11.2008 00:00:00.000,896.240,896.240,896.240,896.240,0
01.12.2008 00:00:00.000,888.610,888.610,815.690,816.210,0
02.12.2008 00:00:00.000,817.940,850.540,817.940,848.810,0
03.12.2008 00:00:00.000,843.600,873.120,827.600,870.740,0
04.12.2008 00:00:00.000,869.750,875.600,833.600,845.220,0
05.12.2008 00:00:00.000,844.430,879.420,818.410,876.070,0
06.12.2008 00:00:00.000,876.070,876.070,876.070,876.070,0
07.12.2008 00:00:00.000,876.070,876.070,876.070,876.070,0
08.12.2008 00:00:00.000,882.710,918.570,882.710,909.700,0
09.12.2008 00:00:00.000,906.480,916.260,885.380,888.670,0
10.12.2008 00:00:00.000,892.170,908.270,885.450,899.240,0
11.12.2008 00:00:00.000,898.350,904.630,868.730,873.590,0
12.12.2008 00:00:00.000,871.790,883.240,851.350,879.730,0
13.12.2008 00:00:00.000,879.730,879.730,879.730,879.730,0
14.12.2008 00:00:00.000,879.730,879.730,879.730,879.730,0
15.12.2008 00:00:00.000,881.070,884.630,857.720,868.570,0
16.12.2008 00:00:00.000,871.530,914.660,871.530,913.180,0
17.12.2008 00:00:00.000,908.160,918.850,895.940,904.420,0
18.12.2008 00:00:00.000,905.980,911.020,877.440,885.280,0
19.12.2008 00:00:00.000,886.960,905.470,883.020,887.880,0
20.12.2008 00:00:00.000,887.880,887.880,887.880,887.880,0
21.12.2008 00:00:00.000,887.880,887.880,887.880,887.880,0
22.12.2008 00:00:00.000,887.200,887.370,857.090,871.630,0
23.12.2008 00:00:00.000,874.310,880.440,860.100,863.160,0
24.12.2008 00:00:00.000,863.870,869.790,861.440,868.150,0
25.12.2008 00:00:00.000,868.150,868.150,868.150,868.150,0
26.12.2008 00:00:00.000,869.510,873.740,866.520,872.800,0
27.12.2008 00:00:00.000,872.800,872.800,872.800,872.800,0
28.12.2008 00:00:00.000,872.800,872.800,872.800,872.800,0
29.12.2008 00:00:00.000,872.370,873.700,857.070,869.420,0
30.12.2008 00:00:00.000,870.580,891.120,870.580,890.640,0
31.12.2008 00:00:00.000,890.590,910.320,889.670,903.250,0
01.01.2009 00:00:00.000,903.250,903.250,903.250,903.250,0
02.01.2009 00:00:00.000,902.990,934.730,899.350,931.800,0
03.01.2009 00:00:00.000,931.800,931.800,931.800,931.800,0
04.01.2009 00:00:00.000,931.800,931.800,931.800,931.800,0
05.01.2009 00:00:00.000,929.170,936.630,919.530,927.450,0
06.01.2009 00:00:00.000,931.170,943.850,927.280,934.700,0
07.01.2009 00:00:00.000,927.450,927.450,902.370,906.650,0
08.01.2009 00:00:00.000,905.730,910.000,896.810,909.730,0
09.01.2009 00:00:00.000,909.910,911.930,888.310,890.350,0
10.01.2009 00:00:00.000,890.350,890.350,890.350,890.350,0
11.01.2009 00:00:00.000,890.350,890.350,890.350,890.350,0
12.01.2009 00:00:00.000,890.400,890.400,864.320,870.260,0
13.01.2009 00:00:00.000,869.790,877.020,862.020,871.790,0
14.01.2009 00:00:00.000,867.280,867.280,836.930,842.620,0
15.01.2009 00:00:00.000,841.990,851.590,817.040,843.740,0
16.01.2009 00:00:00.000,844.450,858.130,830.660,850.120,0
17.01.2009 00:00:00.000,850.120,850.120,850.120,850.120,0
18.01.2009 00:00:00.000,850.120,850.120,850.120,850.120,0
19.01.2009 00:00:00.000,850.120,850.120,850.120,850.120,0
20.01.2009 00:00:00.000,849.640,849.640,804.470,805.220,0
21.01.2009 00:00:00.000,806.770,841.720,804.300,840.240,0
22.01.2009 00:00:00.000,839.740,839.740,811.290,827.500,0
23.01.2009 00:00:00.000,822.160,838.610,806.070,831.950,0
24.01.2009 00:00:00.000,831.950,831.950,831.950,831.950,0
25.01.2009 00:00:00.000,831.950,831.950,831.950,831.950,0
26.01.2009 00:00:00.000,832.500,852.530,827.690,836.570,0
27.01.2009 00:00:00.000,837.300,850.450,835.400,845.710,0
28.01.2009 00:00:00.000,845.730,877.860,845.730,874.090,0
29.01.2009 00:00:00.000,868.890,868.890,844.150,845.140,0
30.01.2009 00:00:00.000,845.690,851.660,821.670,825.880,0
31.01.2009 00:00:00.000,825.880,825.880,825.880,825.880,0
01.02.2009 00:00:00.000,825.880,825.880,825.880,825.880,0
02.02.2009 00:00:00.000,823.090,830.780,812.870,825.440,0
03.02.2009 00:00:00.000,825.690,842.600,821.980,838.510,0
04.02.2009 00:00:00.000,837.770,851.850,829.180,832.230,0
05.02.2009 00:00:00.000,831.750,850.550,819.910,845.850,0
06.02.2009 00:00:00.000,846.090,870.750,845.420,868.600,0
07.02.2009 00:00:00.000,868.600,868.600,868.600,868.600,0
08.02.2009 00:00:00.000,868.600,868.600,868.600,868.600,0
09.02.2009 00:00:00.000,868.240,875.010,861.650,869.890,0
10.02.2009 00:00:00.000,866.870,868.050,822.990,827.160,0
11.02.2009 00:00:00.000,827.410,838.220,822.300,833.740,0
12.02.2009 00:00:00.000,829.910,835.480,808.060,835.190,0
13.02.2009 00:00:00.000,833.950,839.430,825.210,826.840,0
14.02.2009 00:00:00.000,826.840,826.840,826.840,826.840,0
15.02.2009 00:00:00.000,826.840,826.840,826.840,826.840,0
16.02.2009 00:00:00.000,826.840,826.840,826.840,826.840,0
17.02.2009 00:00:00.000,818.610,818.610,789.170,789.170,0
18.02.2009 00:00:00.000,791.060,796.170,780.430,788.420,0
19.02.2009 00:00:00.000,787.910,797.580,777.030,778.940,0
20.02.2009 00:00:00.000,775.870,778.690,754.250,770.050,0
21.02.2009 00:00:00.000,770.050,770.050,770.050,770.050,0
22.02.2009 00:00:00.000,770.050,770.050,770.050,770.050,0
23.02.2009 00:00:00.000,773.250,777.850,742.370,743.330,0
24.02.2009 00:00:00.000,744.690,775.490,744.690,773.140,0
25.02.2009 00:00:00.000,770.640,780.120,752.890,764.900,0
26.02.2009 00:00:00.000,765.760,779.420,751.750,752.830,0
27.02.2009 00:00:00.000,749.930,751.270,734.520,735.090,0
28.02.2009 00:00:00.000,735.090,735.090,735.090,735.090,0
01.03.2009 00:00:00.000,735.090,735.090,735.090,735.090,0
02.03.2009 00:00:00.000,729.570,729.570,699.700,700.820,0
03.03.2009 00:00:00.000,704.440,711.670,692.300,696.330,0
04.03.2009 00:00:00.000,698.600,724.120,698.600,712.870,0
05.03.2009 00:00:00.000,708.270,708.270,677.930,682.550,0
06.03.2009 00:00:00.000,684.040,699.090,666.790,683.380,0
07.03.2009 00:00:00.000,683.380,683.380,683.380,683.380,0
08.03.2009 00:00:00.000,683.380,683.380,683.380,683.380,0
09.03.2009 00:00:00.000,680.760,695.270,672.880,676.530,0
10.03.2009 00:00:00.000,679.280,719.600,679.280,719.600,0
11.03.2009 00:00:00.000,719.590,731.920,713.850,721.360,0
12.03.2009 00:00:00.000,720.890,752.630,714.760,750.740,0
13.03.2009 00:00:00.000,751.970,758.290,742.460,756.550,0
14.03.2009 00:00:00.000,756.550,756.550,756.550,756.550,0
15.03.2009 00:00:00.000,756.550,756.550,756.550,756.550,0
16.03.2009 00:00:00.000,758.840,774.530,753.370,753.890,0
17.03.2009 00:00:00.000,753.880,778.120,749.930,778.120,0
18.03.2009 00:00:00.000,776.010,803.040,765.640,794.350,0
19.03.2009 00:00:00.000,797.920,803.240,781.820,784.040,0
20.03.2009 00:00:00.000,784.580,788.910,766.200,768.540,0
21.03.2009 00:00:00.000,768.540,768.540,768.540,768.540,0
22.03.2009 00:00:00.000,768.540,768.540,768.540,768.540,0
23.03.2009 00:00:00.000,772.310,823.370,772.310,822.920,0
24.03.2009 00:00:00.000,820.600,823.650,805.480,806.250,0
25.03.2009 00:00:00.000,806.810,826.780,791.370,813.880,0
26.03.2009 00:00:00.000,814.060,832.980,814.060,832.860,0
27.03.2009 00:00:00.000,828.680,828.680,813.430,815.940,0
28.03.2009 00:00:00.000,815.940,815.940,815.940,815.940,0
29.03.2009 00:00:00.000,815.940,815.940,815.940,815.940,0
30.03.2009 00:00:00.000,809.070,809.070,779.810,787.530,0
31.03.2009 00:00:00.000,790.880,810.480,790.880,797.870,0
01.04.2009 00:00:00.000,793.590,813.620,783.320,811.080,0
02.04.2009 00:00:00.000,814.530,845.610,814.530,834.380,0
03.04.2009 00:00:00.000,835.130,842.500,826.700,842.500,0
04.04.2009 00:00:00.000,842.500,842.500,842.500,842.500,0
05.04.2009 00:00:00.000,842.500,842.500,842.500,842.500,0
06.04.2009 00:00:00.000,839.750,839.750,822.790,835.480,0
07.04.2009 00:00:00.000,834.120,834.120,814.530,815.550,0
08.04.2009 00:00:00.000,816.760,828.420,814.840,825.160,0
09.04.2009 00:00:00.000,829.290,856.910,829.290,856.560,0
10.04.2009 00:00:00.000,856.560,856.560,856.560,856.560,0
11.04.2009 00:00:00.000,856.560,856.560,856.560,856.560,0
12.04.2009 00:00:00.000,856.560,856.560,856.560,856.560,0
13.04.2009 00:00:00.000,855.330,864.310,845.350,858.730,0
14.04.2009 00:00:00.000,856.880,856.880,840.250,841.500,0
15.04.2009 00:00:00.000,839.440,852.930,835.580,852.060,0
16.04.2009 00:00:00.000,854.540,870.350,847.040,865.300,0
17.04.2009 00:00:00.000,865.180,875.630,860.870,869.600,0
18.04.2009 00:00:00.000,869.600,869.600,869.600,869.600,0
19.04.2009 00:00:00.000,869.600,869.600,869.600,869.600,0
20.04.2009 00:00:00.000,868.270,868.270,832.390,832.390,0
21.04.2009 00:00:00.000,831.250,850.090,826.830,850.080,0
22.04.2009 00:00:00.000,847.260,861.780,840.570,843.550,0
23.04.2009 00:00:00.000,844.620,852.870,835.450,851.920,0
24.04.2009 00:00:00.000,853.910,871.800,853.910,866.230,0
25.04.2009 00:00:00.000,866.230,866.230,866.230,866.230,0
26.04.2009 00:00:00.000,866.230,866.230,866.230,866.230,0
27.04.2009 00:00:00.000,862.820,868.830,854.650,857.510,0
28.04.2009 00:00:00.000,854.480,864.480,847.120,855.160,0
29.04.2009 00:00:00.000,856.850,882.060,856.850,873.640,0
30.04.2009 00:00:00.000,876.590,888.700,868.510,872.810,0
01.05.2009 00:00:00.000,872.740,880.480,866.100,877.520,0
02.05.2009 00:00:00.000,877.520,877.520,877.520,877.520,0
03.05.2009 00:00:00.000,877.520,877.520,877.520,877.520,0
04.05.2009 00:00:00.000,879.210,907.850,879.210,907.240,0
05.05.2009 00:00:00.000,906.100,907.700,897.340,903.800,0
06.05.2009 00:00:00.000,903.950,920.280,903.950,919.530,0
07.05.2009 00:00:00.000,919.580,929.580,901.360,907.390,0
08.05.2009 00:00:00.000,909.030,930.170,909.030,929.230,0
09.05.2009 00:00:00.000,929.230,929.230,929.230,929.230,0
10.05.2009 00:00:00.000,929.230,929.230,929.230,929.230,0
11.05.2009 00:00:00.000,922.990,922.990,908.680,909.240,0
12.05.2009 00:00:00.000,910.520,915.570,896.460,908.350,0
13.05.2009 00:00:00.000,905.400,905.400,882.800,883.920,0
14.05.2009 00:00:00.000,884.240,898.360,882.520,893.070,0
15.05.2009 00:00:00.000,892.760,896.970,878.940,882.880,0
16.05.2009 00:00:00.000,882.880,882.880,882.880,882.880,0
17.05.2009 00:00:00.000,882.880,882.880,882.880,882.880,0
18.05.2009 00:00:00.000,886.070,910.000,886.070,909.710,0
19.05.2009 00:00:00.000,909.670,916.390,905.220,908.130,0
20.05.2009 00:00:00.000,908.620,924.600,901.370,903.470,0
21.05.2009 00:00:00.000,900.420,900.420,879.610,888.330,0
22.05.2009 00:00:00.000,888.680,896.650,883.750,887.000,0
23.05.2009 00:00:00.000,887.000,887.000,887.000,887.000,0
24.05.2009 00:00:00.000,887.000,887.000,887.000,887.000,0
25.05.2009 00:00:00.000,887.000,887.000,887.000,887.000,0
26.05.2009 00:00:00.000,883.570,911.760,881.460,910.330,0
27.05.2009 00:00:00.000,909.950,913.840,891.870,893.060,0
28.05.2009 00:00:00.000,892.960,909.450,887.600,906.830,0
29.05.2009 00:00:00.000,907.020,920.020,903.560,919.140,0
30.05.2009 00:00:00.000,919.140,919.140,919.140,919.140,0
31.05.2009 00:00:00.000,919.140,919.140,919.140,919.140,0
01.06.2009 00:00:00.000,923.260,947.770,923.260,942.870,0
02.06.2009 00:00:00.000,941.880,949.380,938.460,944.740,0
03.06.2009 00:00:00.000,942.510,942.510,923.850,931.760,0
04.06.2009 00:00:00.000,932.490,942.470,929.320,942.460,0
05.06.2009 00:00:00.000,945.670,951.690,934.130,940.090,0
06.06.2009 00:00:00.000,940.090,940.090,940.090,940.090,0
07.06.2009 00:00:00.000,940.090,940.090,940.090,940.090,0
08.06.2009 00:00:00.000,938.120,946.330,926.440,939.140,0
09.06.2009 00:00:00.000,940.350,946.920,936.150,942.430,0
10.06.2009 00:00:00.000,942.730,949.770,927.970,939.150,0
11.06.2009 00:00:00.000,939.040,956.230,939.040,944.890,0
12.06.2009 00:00:00.000,943.440,946.300,935.660,946.210,0
13.06.2009 00:00:00.000,946.210,946.210,946.210,946.210,0
14.06.2009 00:00:00.000,946.210,946.210,946.210,946.210,0
15.06.2009 00:00:00.000,942.450,942.450,919.650,923.720,0
16.06.2009 00:00:00.000,925.600,928.000,911.600,911.970,0
17.06.2009 00:00:00.000,911.890,918.440,903.780,910.710,0
18.06.2009 00:00:00.000,910.860,921.930,907.940,918.370,0
19.06.2009 00:00:00.000,919.960,927.090,915.800,921.230,0
20.06.2009 00:00:00.000,921.230,921.230,921.230,921.230,0
21.06.2009 00:00:00.000,921.230,921.230,921.230,921.230,0
22.06.2009 00:00:00.000,918.130,918.130,893.040,893.040,0
23.06.2009 00:00:00.000,893.460,898.690,888.860,895.100,0
24.06.2009 00:00:00.000,896.310,910.850,896.310,900.940,0
25.06.2009 00:00:00.000,899.450,921.420,896.270,920.260,0
26.06.2009 00:00:00.000,918.840,922.000,913.030,918.900,0
27.06.2009 00:00:00.000,918.900,918.900,918.900,918.900,0
28.06.2009 00:00:00.000,918.900,918.900,918.900,918.900,0
29.06.2009 00:00:00.000,919.860,927.990,916.180,927.230,0
30.06.2009 00:00:00.000,927.150,930.010,912.860,919.320,0
01.07.2009 00:00:00.000,920.820,931.920,920.820,923.330,0
02.07.2009 00:00:00.000,921.240,921.240,896.420,896.420,0
03.07.2009 00:00:00.000,896.420,896.420,896.420,896.420,0
04.07.2009 00:00:00.000,896.420,896.420,896.420,896.420,0
05.07.2009 00:00:00.000,896.420,896.420,896.420,896.420,0
06.07.2009 00:00:00.000,894.270,898.720,886.360,898.720,0
07.07.2009 00:00:00.000,898.600,898.600,879.930,881.030,0
08.07.2009 00:00:00.000,881.900,886.800,869.320,879.560,0
09.07.2009 00:00:00.000,881.280,887.860,878.450,882.680,0
10.07.2009 00:00:00.000,880.030,883.570,872.810,879.130,0
11.07.2009 00:00:00.000,879.130,879.130,879.130,879.130,0
12.07.2009 00:00:00.000,879.130,879.130,879.130,879.130,0
13.07.2009 00:00:00.000,879.570,901.050,875.320,901.050,0
14.07.2009 00:00:00.000,900.770,905.840,896.500,905.840,0
15.07.2009 00:00:00.000,910.150,933.950,910.150,932.680,0
16.07.2009 00:00:00.000,930.170,943.960,927.450,940.740,0
17.07.2009 00:00:00.000,940.560,941.890,934.650,940.380,0
18.07.2009 00:00:00.000,940.380,940.380,940.380,940.380,0
19.07.2009 00:00:00.000,940.380,940.380,940.380,940.380,0
20.07.2009 00:00:00.000,942.070,951.620,940.990,951.130,0
21.07.2009 00:00:00.000,951.970,956.530,943.220,954.580,0
22.07.2009 00:00:00.000,953.400,959.830,947.750,954.070,0
23.07.2009 00:00:00.000,953.870,979.420,953.270,976.290,0
24.07.2009 00:00:00.000,972.160,979.790,965.950,979.260,0
25.07.2009 00:00:00.000,979.260,979.260,979.260,979.260,0
26.07.2009 00:00:00.000,979.260,979.260,979.260,979.260,0
27.07.2009 00:00:00.000,978.630,982.490,972.290,982.180,0
28.07.2009 00:00:00.000,981.480,982.350,969.350,979.620,0
29.07.2009 00:00:00.000,977.660,977.760,968.650,975.150,0
30.07.2009 00:00:00.000,976.010,996.680,976.010,986.750,0
31.07.2009 00:00:00.000,986.800,993.180,982.850,987.480,0
01.08.2009 00:00:00.000,987.480,987.480,987.480,987.480,0
02.08.2009 00:00:00.000,987.480,987.480,987.480,987.480,0
03.08.2009 00:00:00.000,990.220,1003.610,990.220,1002.630,0
04.08.2009 00:00:00.000,1001.410,1007.120,996.680,1005.650,0
05.08.2009 00:00:00.000,1005.410,1006.640,994.310,1002.720,0
06.08.2009 00:00:00.000,1004.060,1008.000,992.490,997.080,0
07.08.2009 00:00:00.000,999.830,1018.000,999.830,1010.480,0
08.08.2009 00:00:00.000,1010.480,1010.480,1010.480,1010.480,0
09.08.2009 00:00:00.000,1010.480,1010.480,1010.480,1010.480,0
10.08.2009 00:00:00.000,1008.890,1010.120,1000.990,1007.100,0
11.08.2009 00:00:00.000,1005.770,1005.770,992.400,994.350,0
12.08.2009 00:00:00.000,994.000,1012.780,993.360,1005.810,0
13.08.2009 00:00:00.000,1005.860,1013.140,1000.820,1012.730,0
14.08.2009 00:00:00.000,1012.230,1012.600,994.600,1004.090,0
15.08.2009 00:00:00.000,1004.090,1004.090,1004.090,1004.090,0
16.08.2009 00:00:00.000,1004.090,1004.090,1004.090,1004.090,0
17.08.2009 00:00:00.000,998.180,998.180,978.510,979.730,0
18.08.2009 00:00:00.000,980.620,991.200,980.620,989.670,0
19.08.2009 00:00:00.000,986.880,999.610,980.620,996.460,0
20.08.2009 00:00:00.000,996.410,1008.920,996.390,1007.370,0
21.08.2009 00:00:00.000,1009.060,1027.590,1009.060,1026.130,0
22.08.2009 00:00:00.000,1026.130,1026.130,1026.130,1026.130,0
23.08.2009 00:00:00.000,1026.130,1026.130,1026.130,1026.130,0
24.08.2009 00:00:00.000,1026.590,1035.820,1022.480,1025.570,0
25.08.2009 00:00:00.000,1026.630,1037.750,1026.210,1028.000,0
26.08.2009 00:00:00.000,1027.350,1032.470,1021.570,1028.120,0
27.08.2009 00:00:00.000,1027.810,1033.330,1016.200,1030.980,0
28.08.2009 00:00:00.000,1031.620,1039.470,1023.130,1028.930,0
29.08.2009 00:00:00.000,1028.930,1028.930,1028.930,1028.930,0
30.08.2009 00:00:00.000,1028.930,1028.930,1028.930,1028.930,0
31.08.2009 00:00:00.000,1025.210,1025.210,1014.620,1020.620,0
01.09.2009 00:00:00.000,1019.520,1028.450,996.280,998.040,0
02.09.2009 00:00:00.000,996.070,1000.340,991.970,994.750,0
03.09.2009 00:00:00.000,996.120,1003.430,992.250,1003.240,0
04.09.2009 00:00:00.000,1003.840,1016.480,1001.650,1016.400,0
05.09.2009 00:00:00.000,1016.400,1016.400,1016.400,1016.400,0
06.09.2009 00:00:00.000,1016.400,1016.400,1016.400,1016.400,0
07.09.2009 00:00:00.000,1016.400,1016.400,1016.400,1016.400,0
08.09.2009 00:00:00.000,1018.670,1026.070,1018.670,1025.390,0
09.09.2009 00:00:00.000,1025.360,1036.340,1023.970,1033.370,0
10.09.2009 00:00:00.000,1032.990,1044.140,1028.040,1044.140,0
11.09.2009 00:00:00.000,1043.920,1048.180,1038.400,1042.730,0
12.09.2009 00:00:00.000,1042.730,1042.730,1042.730,1042.730,0
13.09.2009 00:00:00.000,1042.730,1042.730,1042.730,1042.730,0
14.09.2009 00:00:00.000,1040.150,1049.740,1035.000,1049.340,0
15.09.2009 00:00:00.000,1049.030,1056.040,1043.420,1052.630,0
16.09.2009 00:00:00.000,1053.990,1068.760,1052.870,1068.760,0
17.09.2009 00:00:00.000,1067.870,1074.770,1061.200,1065.490,0
18.09.2009 00:00:00.000,1066.600,1071.520,1064.270,1068.300,0
19.09.2009 00:00:00.000,1068.300,1068.300,1068.300,1068.300,0
20.09.2009 00:00:00.000,1068.300,1068.300,1068.300,1068.300,0
21.09.2009 00:00:00.000,1067.140,1067.280,1057.460,1064.660,0
22.09.2009 00:00:00.000,1066.350,1073.810,1066.350,1071.660,0
23.09.2009 00:00:00.000,1072.690,1080.150,1060.390,1060.870,0
24.09.2009 00:00:00.000,1062.560,1066.290,1045.850,1050.780,0
25.09.2009 00:00:00.000,1049.480,1053.470,1041.170,1044.380,0
26.09.2009 00:00:00.000,1044.380,1044.380,1044.380,1044.380,0
27.09.2009 00:00:00.000,1044.380,1044.380,1044.380,1044.380,0
28.09.2009 00:00:00.000,1045.380,1065.130,1045.380,1062.980,0
29.09.2009 00:00:00.000,1063.690,1069.620,1057.830,1060.610,0
30.09.2009 00:00:00.000,1061.020,1063.400,1046.470,1057.080,0
01.10.2009 00:00:00.000,1054.910,1054.910,1029.450,1029.850,0
02.10.2009 00:00:00.000,1029.710,1030.600,1019.950,1025.210,0
03.10.2009 00:00:00.000,1025.210,1025.210,1025.210,1025.210,0
04.10.2009 00:00:00.000,1025.210,1025.210,1025.210,1025.210,0
05.10.2009 00:00:00.000,1026.870,1042.580,1025.920,1040.460,0
06.10.2009 00:00:00.000,1042.020,1060.550,1042.020,1054.720,0
07.10.2009 00:00:00.000,1053.650,1058.020,1050.100,1057.580,0
08.10.2009 00:00:00.000,1060.030,1070.670,1060.030,1065.480,0
09.10.2009 00:00:00.000,1065.280,1071.510,1063.000,1071.490,0
10.10.2009 00:00:00.000,1071.490,1071.490,1071.490,1071.490,0
11.10.2009 00:00:00.000,1071.490,1071.490,1071.490,1071.490,0
12.10.2009 00:00:00.000,1071.630,1079.460,1071.630,1076.190,0
13.10.2009 00:00:00.000,1074.960,1075.300,1066.710,1073.190,0
14.10.2009 00:00:00.000,1078.680,1093.170,1078.680,1092.020,0
15.10.2009 00:00:00.000,1090.360,1096.560,1086.410,1096.560,0
16.10.2009 00:00:00.000,1094.670,1094.670,1081.530,1087.680,0
17.10.2009 00:00:00.000,1087.680,1087.680,1087.680,1087.680,0
18.10.2009 00:00:00.000,1087.680,1087.680,1087.680,1087.680,0
19.10.2009 00:00:00.000,1088.220,1100.170,1086.480,1097.910,0
20.10.2009 00:00:00.000,1098.640,1098.640,1086.160,1091.060,0
21.10.2009 00:00:00.000,1090.360,1101.360,1080.770,1081.400,0
22.10.2009 00:00:00.000,1080.960,1095.210,1074.310,1092.910,0
23.10.2009 00:00:00.000,1095.620,1095.830,1075.490,1079.600,0
24.10.2009 00:00:00.000,1079.600,1079.600,1079.600,1079.600,0
25.10.2009 00:00:00.000,1079.600,1079.600,1079.600,1079.600,0
26.10.2009 00:00:00.000,1080.360,1091.750,1065.230,1066.950,0
27.10.2009 00:00:00.000,1067.540,1072.480,1060.620,1063.410,0
28.10.2009 00:00:00.000,1061.510,1063.260,1042.190,1042.630,0
29.10.2009 00:00:00.000,1043.690,1066.830,1043.690,1066.110,0
30.10.2009 00:00:00.000,1065.410,1065.410,1033.380,1036.190,0
31.10.2009 00:00:00.000,1036.190,1036.190,1036.190,1036.190,0
01.11.2009 00:00:00.000,1036.190,1036.190,1036.190,1036.190,0
02.11.2009 00:00:00.000,1036.180,1052.180,1029.380,1042.880,0
03.11.2009 00:00:00.000,1040.920,1046.360,1033.940,1045.410,0
04.11.2009 00:00:00.000,1047.140,1061.000,1045.150,1046.500,0
05.11.2009 00:00:00.000,1047.300,1066.650,1047.300,1066.630,0
06.11.2009 00:00:00.000,1064.950,1071.480,1059.320,1069.300,0
