Gmt time,Open,High,Low,Close,Volume
11.03.2005 00:00:00.000,1528.650,1533.850,1501.990,1505.640,0
12.03.2005 00:00:00.000,1505.640,1505.640,1505.640,1505.640,0
13.03.2005 00:00:00.000,1505.640,1505.640,1505.640,1505.640,0
14.03.2005 00:00:00.000,1509.190,1515.160,1502.600,1515.090,0
15.03.2005 00:00:00.000,1520.260,1520.430,1500.880,1502.060,0
16.03.2005 00:00:00.000,1497.400,1508.160,1482.620,1486.230,0
17.03.2005 00:00:00.000,1487.720,1496.800,1483.100,1487.630,0
18.03.2005 00:00:00.000,1488.550,1490.570,1475.260,1484.400,0
19.03.2005 00:00:00.000,1484.400,1484.400,1484.400,1484.400,0
20.03.2005 00:00:00.000,1484.400,1484.400,1484.400,1484.400,0
21.03.2005 00:00:00.000,1483.160,1490.570,1470.940,1484.450,0
22.03.2005 00:00:00.000,1484.130,1490.440,1464.990,1465.090,0
23.03.2005 00:00:00.000,1463.430,1480.130,1463.430,1471.770,0
24.03.2005 00:00:00.000,1477.460,1485.960,1469.940,1469.940,0
25.03.2005 00:00:00.000,1469.940,1469.940,1469.940,1469.940,0
26.03.2005 00:00:00.000,1469.940,1469.940,1469.940,1469.940,0
27.03.2005 00:00:00.000,1469.940,1469.940,1469.940,1469.940,0
28.03.2005 00:00:00.000,1476.400,1484.850,1472.710,1472.710,0
29.03.2005 00:00:00.000,1471.250,1483.430,1458.260,1464.340,0
30.03.2005 00:00:00.000,1470.130,1491.740,1469.970,1491.740,0
31.03.2005 00:00:00.000,1489.440,1490.800,1478.660,1482.530,0
01.04.2005 00:00:00.000,1491.830,1495.580,1466.490,1469.350,0
02.04.2005 00:00:00.000,1469.350,1469.350,1469.350,1469.350,0
03.04.2005 00:00:00.000,1469.350,1469.350,1469.350,1469.350,0
04.04.2005 00:00:00.000,1469.420,1482.060,1461.270,1476.720,0
05.04.2005 00:00:00.000,1480.990,1487.260,1477.550,1483.750,0
06.04.2005 00:00:00.000,1487.150,1497.390,1477.970,1480.670,0
07.04.2005 00:00:00.000,1481.130,1499.710,1481.130,1499.710,0
08.04.2005 00:00:00.000,1499.930,1503.210,1485.430,1485.600,0
09.04.2005 00:00:00.000,1485.600,1485.600,1485.600,1485.600,0
10.04.2005 00:00:00.000,1485.600,1485.600,1485.600,1485.600,0
11.04.2005 00:00:00.000,1490.430,1492.320,1477.130,1478.550,0
12.04.2005 00:00:00.000,1477.010,1490.100,1460.420,1489.160,0
13.04.2005 00:00:00.000,1484.390,1484.460,1459.970,1461.680,0
14.04.2005 00:00:00.000,1461.830,1462.810,1440.350,1441.130,0
15.04.2005 00:00:00.000,1425.730,1434.470,1407.820,1408.590,0
16.04.2005 00:00:00.000,1408.590,1408.590,1408.590,1408.590,0
17.04.2005 00:00:00.000,1408.590,1408.590,1408.590,1408.590,0
18.04.2005 00:00:00.000,1406.300,1418.760,1405.090,1409.980,0
19.04.2005 00:00:00.000,1419.530,1424.030,1410.540,1420.800,0
20.04.2005 00:00:00.000,1430.250,1432.110,1404.860,1406.850,0
21.04.2005 00:00:00.000,1423.620,1448.370,1419.250,1447.370,0
22.04.2005 00:00:00.000,1437.970,1438.720,1412.630,1421.210,0
23.04.2005 00:00:00.000,1421.210,1421.210,1421.210,1421.210,0
24.04.2005 00:00:00.000,1421.210,1421.210,1421.210,1421.210,0
25.04.2005 00:00:00.000,1430.990,1439.630,1426.730,1437.310,0
26.04.2005 00:00:00.000,1431.750,1446.820,1420.430,1420.430,0
27.04.2005 00:00:00.000,1413.220,1429.110,1409.490,1423.760,0
28.04.2005 00:00:00.000,1418.120,1425.690,1408.840,1409.290,0
29.04.2005 00:00:00.000,1420.640,1422.420,1394.360,1420.790,0
30.04.2005 00:00:00.000,1420.790,1420.790,1420.790,1420.790,0
01.05.2005 00:00:00.000,1420.790,1420.790,1420.790,1420.790,0
02.05.2005 00:00:00.000,1421.900,1430.050,1415.600,1423.710,0
03.05.2005 00:00:00.000,1421.280,1436.600,1421.280,1427.610,0
04.05.2005 00:00:00.000,1431.060,1453.200,1429.620,1452.200,0
05.05.2005 00:00:00.000,1450.730,1457.340,1441.940,1450.160,0
06.05.2005 00:00:00.000,1460.260,1460.760,1449.700,1456.000,0
07.05.2005 00:00:00.000,1456.000,1456.000,1456.000,1456.000,0
08.05.2005 00:00:00.000,1456.000,1456.000,1456.000,1456.000,0
09.05.2005 00:00:00.000,1455.680,1463.380,1446.770,1463.380,0
10.05.2005 00:00:00.000,1453.250,1458.400,1445.110,1450.360,0
11.05.2005 00:00:00.000,1452.310,1461.020,1432.830,1459.550,0
12.05.2005 00:00:00.000,1459.070,1468.170,1446.970,1454.790,0
13.05.2005 00:00:00.000,1459.230,1478.890,1455.880,1470.630,0
14.05.2005 00:00:00.000,1470.630,1470.630,1470.630,1470.630,0
15.05.2005 00:00:00.000,1470.630,1470.630,1470.630,1470.630,0
16.05.2005 00:00:00.000,1470.310,1481.320,1465.850,1480.680,0
17.05.2005 00:00:00.000,1474.050,1490.140,1469.440,1490.140,0
18.05.2005 00:00:00.000,1493.030,1514.760,1489.470,1509.260,0
19.05.2005 00:00:00.000,1510.620,1521.500,1508.710,1521.430,0
20.05.2005 00:00:00.000,1519.260,1528.060,1514.540,1528.060,0
21.05.2005 00:00:00.000,1528.060,1528.060,1528.060,1528.060,0
22.05.2005 00:00:00.000,1528.060,1528.060,1528.060,1528.060,0
23.05.2005 00:00:00.000,1526.970,1540.300,1525.230,1535.220,0
24.05.2005 00:00:00.000,1531.250,1540.680,1529.400,1540.470,0
25.05.2005 00:00:00.000,1535.900,1535.390,1524.410,1532.710,0
26.05.2005 00:00:00.000,1540.050,1551.120,1539.740,1548.800,0
27.05.2005 00:00:00.000,1546.740,1551.030,1541.760,1549.800,0
28.05.2005 00:00:00.000,1549.800,1549.800,1549.800,1549.800,0
29.05.2005 00:00:00.000,1549.800,1549.800,1549.800,1549.800,0
30.05.2005 00:00:00.000,1549.800,1549.800,1549.800,1549.800,0
31.05.2005 00:00:00.000,1549.480,1550.180,1538.540,1542.630,0
01.06.2005 00:00:00.000,1541.730,1567.720,1541.660,1559.500,0
02.06.2005 00:00:00.000,1553.430,1568.960,1553.050,1568.960,0
03.06.2005 00:00:00.000,1565.480,1566.140,1542.050,1544.480,0
04.06.2005 00:00:00.000,1544.480,1544.480,1544.480,1544.480,0
05.06.2005 00:00:00.000,1544.480,1544.480,1544.480,1544.480,0
06.06.2005 00:00:00.000,1544.960,1548.550,1539.570,1545.270,0
07.06.2005 00:00:00.000,1546.710,1559.530,1531.070,1531.120,0
08.06.2005 00:00:00.000,1536.920,1538.240,1524.130,1527.680,0
09.06.2005 00:00:00.000,1526.150,1542.750,1520.610,1539.460,0
10.06.2005 00:00:00.000,1537.570,1537.570,1515.960,1521.020,0
11.06.2005 00:00:00.000,1521.020,1521.020,1521.020,1521.020,0
12.06.2005 00:00:00.000,1521.020,1521.020,1521.020,1521.020,0
13.06.2005 00:00:00.000,1519.610,1538.660,1519.610,1529.130,0
14.06.2005 00:00:00.000,1529.020,1534.150,1520.880,1524.420,0
15.06.2005 00:00:00.000,1533.900,1535.430,1510.820,1529.490,0
16.06.2005 00:00:00.000,1531.020,1540.520,1527.710,1537.420,0
17.06.2005 00:00:00.000,1550.630,1550.630,1532.560,1538.130,0
18.06.2005 00:00:00.000,1538.130,1538.130,1538.130,1538.130,0
19.06.2005 00:00:00.000,1538.130,1538.130,1538.130,1538.130,0
20.06.2005 00:00:00.000,1529.650,1545.520,1526.060,1537.310,0
21.06.2005 00:00:00.000,1535.480,1542.730,1530.910,1536.480,0
22.06.2005 00:00:00.000,1542.130,1545.540,1527.930,1534.360,0
23.06.2005 00:00:00.000,1537.640,1549.000,1515.790,1515.950,0
24.06.2005 00:00:00.000,1516.840,1518.010,1500.180,1500.180,0
25.06.2005 00:00:00.000,1500.180,1500.180,1500.180,1500.180,0
26.06.2005 00:00:00.000,1500.180,1500.180,1500.180,1500.180,0
27.06.2005 00:00:00.000,1497.290,1503.790,1490.020,1493.750,0
28.06.2005 00:00:00.000,1500.650,1512.640,1498.480,1508.610,0
29.06.2005 00:00:00.000,1511.950,1512.770,1501.720,1504.110,0
30.06.2005 00:00:00.000,1507.020,1510.210,1492.940,1493.520,0
01.07.2005 00:00:00.000,1497.020,1501.950,1489.740,1490.530,0
02.07.2005 00:00:00.000,1490.530,1490.530,1490.530,1490.530,0
03.07.2005 00:00:00.000,1490.530,1490.530,1490.530,1490.530,0
04.07.2005 00:00:00.000,1490.530,1490.530,1490.530,1490.530,0
05.07.2005 00:00:00.000,1485.960,1509.190,1485.960,1506.350,0
06.07.2005 00:00:00.000,1503.480,1512.910,1497.110,1498.050,0
07.07.2005 00:00:00.000,1484.920,1505.300,1484.180,1503.780,0
08.07.2005 00:00:00.000,1505.530,1534.290,1502.200,1533.270,0
09.07.2005 00:00:00.000,1533.270,1533.270,1533.270,1533.270,0
10.07.2005 00:00:00.000,1533.270,1533.270,1533.270,1533.270,0
11.07.2005 00:00:00.000,1536.450,1547.980,1535.070,1547.660,0
12.07.2005 00:00:00.000,1546.520,1560.150,1543.140,1555.590,0
13.07.2005 00:00:00.000,1555.240,1559.370,1549.810,1557.620,0
14.07.2005 00:00:00.000,1570.310,1577.480,1563.930,1573.440,0
15.07.2005 00:00:00.000,1577.270,1582.400,1568.820,1577.820,0
16.07.2005 00:00:00.000,1577.820,1577.820,1577.820,1577.820,0
17.07.2005 00:00:00.000,1577.820,1577.820,1577.820,1577.820,0
18.07.2005 00:00:00.000,1573.620,1578.120,1570.020,1570.090,0
19.07.2005 00:00:00.000,1580.250,1590.760,1577.000,1590.490,0
20.07.2005 00:00:00.000,1580.060,1605.450,1578.870,1602.750,0
21.07.2005 00:00:00.000,1606.840,1610.840,1591.720,1601.890,0
22.07.2005 00:00:00.000,1601.680,1606.420,1592.030,1600.760,0
23.07.2005 00:00:00.000,1600.760,1600.760,1600.760,1600.760,0
24.07.2005 00:00:00.000,1600.760,1600.760,1600.760,1600.760,0
25.07.2005 00:00:00.000,1600.620,1607.970,1591.400,1593.570,0
26.07.2005 00:00:00.000,1596.810,1603.890,1591.580,1598.930,0
27.07.2005 00:00:00.000,1601.390,1613.390,1592.760,1611.950,0
28.07.2005 00:00:00.000,1613.290,1619.780,1609.620,1618.640,0
29.07.2005 00:00:00.000,1616.420,1619.950,1605.140,1605.140,0
30.07.2005 00:00:00.000,1605.140,1605.140,1605.140,1605.140,0
31.07.2005 00:00:00.000,1605.140,1605.140,1605.140,1605.140,0
01.08.2005 00:00:00.000,1609.740,1616.400,1604.580,1610.110,0
02.08.2005 00:00:00.000,1611.860,1628.570,1611.860,1627.010,0
03.08.2005 00:00:00.000,1619.980,1628.530,1618.400,1627.190,0
04.08.2005 00:00:00.000,1619.180,1621.000,1606.600,1608.740,0
05.08.2005 00:00:00.000,1606.630,1614.220,1600.250,1601.590,0
06.08.2005 00:00:00.000,1601.590,1601.590,1601.590,1601.590,0
07.08.2005 00:00:00.000,1601.590,1601.590,1601.590,1601.590,0
08.08.2005 00:00:00.000,1604.230,1607.010,1588.740,1589.970,0
09.08.2005 00:00:00.000,1596.150,1606.510,1595.710,1601.140,0
10.08.2005 00:00:00.000,1604.800,1610.210,1582.310,1585.710,0
11.08.2005 00:00:00.000,1587.770,1603.660,1586.670,1600.650,0
12.08.2005 00:00:00.000,1587.690,1594.960,1581.410,1591.750,0
13.08.2005 00:00:00.000,1591.750,1591.750,1591.750,1591.750,0
14.08.2005 00:00:00.000,1591.750,1591.750,1591.750,1591.750,0
15.08.2005 00:00:00.000,1587.590,1606.960,1585.660,1600.710,0
16.08.2005 00:00:00.000,1595.860,1596.540,1572.440,1574.010,0
17.08.2005 00:00:00.000,1577.570,1588.800,1573.870,1582.290,0
18.08.2005 00:00:00.000,1578.200,1585.280,1573.400,1575.760,0
19.08.2005 00:00:00.000,1576.570,1581.950,1573.700,1573.720,0
20.08.2005 00:00:00.000,1573.720,1573.720,1573.720,1573.720,0
21.08.2005 00:00:00.000,1573.720,1573.720,1573.720,1573.720,0
22.08.2005 00:00:00.000,1577.150,1588.920,1565.810,1575.590,0
23.08.2005 00:00:00.000,1575.470,1578.520,1566.720,1571.300,0
24.08.2005 00:00:00.000,1568.020,1588.900,1561.150,1561.710,0
25.08.2005 00:00:00.000,1564.420,1569.510,1562.030,1565.880,0
26.08.2005 00:00:00.000,1563.850,1565.550,1552.990,1558.840,0
27.08.2005 00:00:00.000,1558.840,1558.840,1558.840,1558.840,0
28.08.2005 00:00:00.000,1558.840,1558.840,1558.840,1558.840,0
29.08.2005 00:00:00.000,1551.360,1575.450,1551.310,1571.520,0
30.08.2005 00:00:00.000,1565.170,1566.470,1554.490,1565.730,0
31.08.2005 00:00:00.000,1566.860,1582.090,1561.420,1581.710,0
01.09.2005 00:00:00.000,1581.230,1587.820,1573.540,1577.250,0
02.09.2005 00:00:00.000,1580.710,1583.000,1571.820,1573.120,0
03.09.2005 00:00:00.000,1573.120,1573.120,1573.120,1573.120,0
04.09.2005 00:00:00.000,1573.120,1573.120,1573.120,1573.120,0
05.09.2005 00:00:00.000,1573.120,1573.120,1573.120,1573.120,0
06.09.2005 00:00:00.000,1580.210,1597.710,1578.990,1597.270,0
07.09.2005 00:00:00.000,1594.020,1600.790,1590.870,1599.860,0
08.09.2005 00:00:00.000,1594.820,1604.910,1593.300,1597.680,0
09.09.2005 00:00:00.000,1599.980,1610.120,1595.310,1607.830,0
10.09.2005 00:00:00.000,1607.830,1607.830,1607.830,1607.830,0
11.09.2005 00:00:00.000,1607.830,1607.830,1607.830,1607.830,0
12.09.2005 00:00:00.000,1607.600,1616.820,1605.990,1612.200,0
13.09.2005 00:00:00.000,1609.580,1619.120,1604.130,1607.380,0
14.09.2005 00:00:00.000,1609.220,1609.370,1589.410,1589.630,0
15.09.2005 00:00:00.000,1594.510,1596.380,1585.070,1588.550,0
16.09.2005 00:00:00.000,1592.100,1600.440,1587.180,1599.440,0
17.09.2005 00:00:00.000,1599.440,1599.440,1599.440,1599.440,0
18.09.2005 00:00:00.000,1599.440,1599.440,1599.440,1599.440,0
19.09.2005 00:00:00.000,1595.080,1597.970,1579.510,1586.050,0
20.09.2005 00:00:00.000,1589.330,1604.020,1575.580,1578.200,0
21.09.2005 00:00:00.000,1577.100,1577.670,1561.470,1561.840,0
22.09.2005 00:00:00.000,1559.940,1570.940,1551.810,1567.360,0
23.09.2005 00:00:00.000,1563.970,1577.050,1559.570,1571.750,0
24.09.2005 00:00:00.000,1571.750,1571.750,1571.750,1571.750,0
25.09.2005 00:00:00.000,1571.750,1571.750,1571.750,1571.750,0
26.09.2005 00:00:00.000,1581.160,1584.580,1564.520,1572.860,0
27.09.2005 00:00:00.000,1575.840,1578.180,1563.210,1568.840,0
28.09.2005 00:00:00.000,1575.160,1580.670,1565.020,1568.810,0
29.09.2005 00:00:00.000,1567.440,1591.150,1560.870,1589.930,0
30.09.2005 00:00:00.000,1589.240,1601.690,1588.220,1601.660,0
01.10.2005 00:00:00.000,1601.660,1601.660,1601.660,1601.660,0
02.10.2005 00:00:00.000,1601.660,1601.660,1601.660,1601.660,0
03.10.2005 00:00:00.000,1603.470,1612.530,1603.390,1605.590,0
04.10.2005 00:00:00.000,1606.150,1617.770,1594.560,1595.540,0
05.10.2005 00:00:00.000,1595.390,1595.830,1571.460,1571.520,0
06.10.2005 00:00:00.000,1573.150,1576.360,1540.340,1552.940,0
07.10.2005 00:00:00.000,1558.930,1563.270,1549.940,1555.920,0
08.10.2005 00:00:00.000,1555.920,1555.920,1555.920,1555.920,0
09.10.2005 00:00:00.000,1555.920,1555.920,1555.920,1555.920,0
10.10.2005 00:00:00.000,1554.740,1560.650,1545.900,1546.990,0
11.10.2005 00:00:00.000,1551.010,1551.540,1534.610,1539.310,0
12.10.2005 00:00:00.000,1532.230,1543.500,1519.300,1521.190,0
13.10.2005 00:00:00.000,1519.360,1538.150,1515.420,1533.800,0
14.10.2005 00:00:00.000,1537.430,1545.130,1529.420,1544.290,0
15.10.2005 00:00:00.000,1544.290,1544.290,1544.290,1544.290,0
16.10.2005 00:00:00.000,1544.290,1544.290,1544.290,1544.290,0
17.10.2005 00:00:00.000,1544.580,1549.950,1536.010,1549.880,0
18.10.2005 00:00:00.000,1548.290,1549.410,1538.390,1538.430,0
19.10.2005 00:00:00.000,1532.470,1569.610,1526.820,1569.610,0
20.10.2005 00:00:00.000,1568.530,1576.460,1547.070,1555.590,0
21.10.2005 00:00:00.000,1571.170,1572.710,1558.180,1565.120,0
22.10.2005 00:00:00.000,1565.120,1565.120,1565.120,1565.120,0
23.10.2005 00:00:00.000,1565.120,1565.120,1565.120,1565.120,0
24.10.2005 00:00:00.000,1570.330,1590.730,1561.450,1590.650,0
25.10.2005 00:00:00.000,1584.950,1590.050,1573.660,1585.820,0
26.10.2005 00:00:00.000,1580.000,1593.470,1573.140,1575.140,0
27.10.2005 00:00:00.000,1571.640,1573.800,1543.380,1543.380,0
28.10.2005 00:00:00.000,1548.830,1557.570,1538.780,1557.110,0
29.10.2005 00:00:00.000,1557.110,1557.110,1557.110,1557.110,0
30.10.2005 00:00:00.000,1557.110,1557.110,1557.110,1557.110,0
31.10.2005 00:00:00.000,1559.840,1584.090,1559.840,1579.180,0
01.11.2005 00:00:00.000,1572.970,1582.670,1571.190,1576.520,0
02.11.2005 00:00:00.000,1570.830,1600.750,1570.750,1597.290,0
03.11.2005 00:00:00.000,1611.520,1626.480,1610.900,1619.670,0
04.11.2005 00:00:00.000,1622.560,1631.790,1616.840,1628.030,0
05.11.2005 00:00:00.000,1628.030,1628.030,1628.030,1628.030,0
06.11.2005 00:00:00.000,1628.030,1628.030,1628.030,1628.030,0
07.11.2005 00:00:00.000,1630.760,1634.530,1621.500,1629.270,0
08.11.2005 00:00:00.000,1626.240,1636.840,1623.160,1628.400,0
09.11.2005 00:00:00.000,1627.620,1636.360,1624.550,1630.210,0
10.11.2005 00:00:00.000,1629.560,1651.050,1620.740,1650.930,0
11.11.2005 00:00:00.000,1653.410,1659.720,1651.090,1653.360,0
12.11.2005 00:00:00.000,1653.360,1653.360,1653.360,1653.360,0
13.11.2005 00:00:00.000,1653.360,1653.360,1653.360,1653.360,0
14.11.2005 00:00:00.000,1653.650,1657.530,1648.260,1651.900,0
15.11.2005 00:00:00.000,1651.970,1658.650,1638.970,1644.310,0
16.11.2005 00:00:00.000,1648.920,1653.740,1642.360,1651.450,0
17.11.2005 00:00:00.000,1659.160,1676.390,1657.270,1676.390,0
18.11.2005 00:00:00.000,1685.050,1689.590,1674.750,1679.850,0
19.11.2005 00:00:00.000,1679.850,1679.850,1679.850,1679.850,0
20.11.2005 00:00:00.000,1679.850,1679.850,1679.850,1679.850,0
21.11.2005 00:00:00.000,1678.700,1686.790,1673.050,1686.230,0
22.11.2005 00:00:00.000,1681.370,1698.320,1679.100,1694.140,0
23.11.2005 00:00:00.000,1691.960,1704.420,1691.080,1696.770,0
24.11.2005 00:00:00.000,1696.770,1696.770,1696.770,1696.770,0
25.11.2005 00:00:00.000,1699.130,1701.060,1693.330,1701.050,0
26.11.2005 00:00:00.000,1701.050,1701.050,1701.050,1701.050,0
27.11.2005 00:00:00.000,1701.050,1701.050,1701.050,1701.050,0
28.11.2005 00:00:00.000,1702.400,1703.080,1683.830,1684.390,0
29.11.2005 00:00:00.000,1693.110,1697.580,1676.760,1676.840,0
30.11.2005 00:00:00.000,1675.920,1683.620,1671.340,1672.560,0
01.12.2005 00:00:00.000,1683.390,1705.190,1683.390,1704.280,0
02.12.2005 00:00:00.000,1702.360,1709.100,1698.900,1709.100,0
03.12.2005 00:00:00.000,1709.100,1709.100,1709.100,1709.100,0
04.12.2005 00:00:00.000,1709.100,1709.100,1709.100,1709.100,0
05.12.2005 00:00:00.000,1704.120,1704.940,1689.600,1694.770,0
06.12.2005 00:00:00.000,1706.620,1716.650,1700.160,1701.350,0
07.12.2005 00:00:00.000,1703.310,1706.120,1688.900,1697.040,0
08.12.2005 00:00:00.000,1701.010,1702.840,1674.740,1685.590,0
09.12.2005 00:00:00.000,1687.440,1694.130,1679.220,1692.620,0
10.12.2005 00:00:00.000,1692.620,1692.620,1692.620,1692.620,0
11.12.2005 00:00:00.000,1692.620,1692.620,1692.620,1692.620,0
12.12.2005 00:00:00.000,1698.150,1701.270,1691.220,1698.350,0
13.12.2005 00:00:00.000,1696.280,1711.830,1693.900,1705.770,0
14.12.2005 00:00:00.000,1701.490,1707.740,1692.440,1698.980,0
15.12.2005 00:00:00.000,1703.390,1705.930,1688.070,1701.700,0
16.12.2005 00:00:00.000,1700.920,1704.380,1688.260,1688.680,0
17.12.2005 00:00:00.000,1688.680,1688.680,1688.680,1688.680,0
18.12.2005 00:00:00.000,1688.680,1688.680,1688.680,1688.680,0
19.12.2005 00:00:00.000,1692.210,1694.650,1663.560,1664.360,0
20.12.2005 00:00:00.000,1665.600,1672.470,1657.710,1665.070,0
21.12.2005 00:00:00.000,1669.340,1682.840,1665.340,1670.610,0
22.12.2005 00:00:00.000,1672.590,1685.490,1671.780,1683.350,0
23.12.2005 00:00:00.000,1687.580,1690.410,1679.280,1682.920,0
24.12.2005 00:00:00.000,1682.920,1682.920,1682.920,1682.920,0
25.12.2005 00:00:00.000,1682.920,1682.920,1682.920,1682.920,0
26.12.2005 00:00:00.000,1682.920,1682.920,1682.920,1682.920,0
27.12.2005 00:00:00.000,1686.920,1693.580,1666.460,1668.370,0
28.12.2005 00:00:00.000,1671.270,1674.070,1662.090,1667.100,0
29.12.2005 00:00:00.000,1668.780,1671.320,1653.530,1655.360,0
30.12.2005 00:00:00.000,1648.100,1649.900,1641.860,1645.200,0
31.12.2005 00:00:00.000,1645.200,1645.200,1645.200,1645.200,0
01.01.2006 00:00:00.000,1645.200,1645.200,1645.200,1645.200,0
02.01.2006 00:00:00.000,1645.200,1645.200,1645.200,1645.200,0
03.01.2006 00:00:00.000,1654.390,1686.590,1633.620,1679.930,0
04.01.2006 00:00:00.000,1684.050,1696.830,1681.850,1695.830,0
05.01.2006 00:00:00.000,1697.800,1707.710,1697.330,1705.290,0
06.01.2006 00:00:00.000,1718.170,1735.500,1710.860,1734.990,0
07.01.2006 00:00:00.000,1734.990,1734.990,1734.990,1734.990,0
08.01.2006 00:00:00.000,1734.990,1734.990,1734.990,1734.990,0
09.01.2006 00:00:00.000,1734.500,1745.120,1729.600,1741.900,0
10.01.2006 00:00:00.000,1732.250,1744.470,1730.250,1744.020,0
11.01.2006 00:00:00.000,1748.880,1761.460,1743.850,1758.240,0
12.01.2006 00:00:00.000,1754.910,1760.120,1742.850,1747.350,0
13.01.2006 00:00:00.000,1748.370,1750.270,1738.010,1746.780,0
14.01.2006 00:00:00.000,1746.780,1746.780,1746.780,1746.780,0
15.01.2006 00:00:00.000,1746.780,1746.780,1746.780,1746.780,0
16.01.2006 00:00:00.000,1746.780,1746.780,1746.780,1746.780,0
17.01.2006 00:00:00.000,1733.910,1739.250,1728.620,1736.390,0
18.01.2006 00:00:00.000,1708.130,1726.280,1707.750,1716.620,0
19.01.2006 00:00:00.000,1725.340,1740.590,1720.560,1729.920,0
20.01.2006 00:00:00.000,1724.120,1727.020,1674.320,1676.380,0
21.01.2006 00:00:00.000,1676.380,1676.380,1676.380,1676.380,0
22.01.2006 00:00:00.000,1676.380,1676.380,1676.380,1676.380,0
23.01.2006 00:00:00.000,1681.460,1685.670,1670.470,1676.300,0
24.01.2006 00:00:00.000,1682.800,1695.410,1680.610,1686.220,0
25.01.2006 00:00:00.000,1694.540,1694.540,1670.330,1677.000,0
26.01.2006 00:00:00.000,1687.500,1694.630,1677.250,1690.490,0
27.01.2006 00:00:00.000,1699.160,1722.930,1697.880,1711.110,0
28.01.2006 00:00:00.000,1711.110,1711.110,1711.110,1711.110,0
29.01.2006 00:00:00.000,1711.110,1711.110,1711.110,1711.110,0
30.01.2006 00:00:00.000,1712.840,1720.880,1711.420,1713.450,0
31.01.2006 00:00:00.000,1713.980,1717.950,1700.340,1710.750,0
01.02.2006 00:00:00.000,1697.120,1714.280,1695.830,1713.020,0
02.02.2006 00:00:00.000,1709.310,1711.150,1684.670,1685.770,0
03.02.2006 00:00:00.000,1673.040,1676.180,1658.380,1664.530,0
04.02.2006 00:00:00.000,1664.530,1664.530,1664.530,1664.530,0
05.02.2006 00:00:00.000,1664.530,1664.530,1664.530,1664.530,0
06.02.2006 00:00:00.000,1663.710,1667.480,1650.990,1657.540,0
07.02.2006 00:00:00.000,1656.050,1663.990,1644.840,1651.840,0
08.02.2006 00:00:00.000,1665.070,1672.440,1654.030,1670.470,0
09.02.2006 00:00:00.000,1675.940,1681.920,1652.090,1654.080,0
10.02.2006 00:00:00.000,1655.050,1668.720,1637.260,1663.750,0
11.02.2006 00:00:00.000,1663.750,1663.750,1663.750,1663.750,0
12.02.2006 00:00:00.000,1663.750,1663.750,1663.750,1663.750,0
13.02.2006 00:00:00.000,1653.760,1655.810,1638.530,1645.830,0
14.02.2006 00:00:00.000,1648.640,1666.910,1643.170,1661.950,0
15.02.2006 00:00:00.000,1658.170,1676.140,1655.220,1673.150,0
16.02.2006 00:00:00.000,1677.780,1688.610,1672.930,1688.610,0
17.02.2006 00:00:00.000,1683.190,1684.210,1674.890,1675.210,0
18.02.2006 00:00:00.000,1675.210,1675.210,1675.210,1675.210,0
19.02.2006 00:00:00.000,1675.210,1675.210,1675.210,1675.210,0
20.02.2006 00:00:00.000,1675.210,1675.210,1675.210,1675.210,0
21.02.2006 00:00:00.000,1675.880,1676.930,1650.940,1655.680,0
22.02.2006 00:00:00.000,1657.460,1684.150,1653.680,1677.520,0
23.02.2006 00:00:00.000,1675.020,1687.590,1669.810,1672.290,0
24.02.2006 00:00:00.000,1672.210,1678.150,1666.970,1676.500,0
25.02.2006 00:00:00.000,1676.500,1676.500,1676.500,1676.500,0
26.02.2006 00:00:00.000,1676.500,1676.500,1676.500,1676.500,0
27.02.2006 00:00:00.000,1681.450,1701.100,1680.430,1695.660,0
28.02.2006 00:00:00.000,1690.440,1695.350,1665.630,1670.570,0
01.03.2006 00:00:00.000,1675.920,1697.250,1672.600,1694.580,0
02.03.2006 00:00:00.000,1686.950,1699.720,1683.380,1693.780,0
03.03.2006 00:00:00.000,1685.130,1706.410,1682.710,1684.320,0
04.03.2006 00:00:00.000,1684.320,1684.320,1684.320,1684.320,0
05.03.2006 00:00:00.000,1684.320,1684.320,1684.320,1684.320,0
06.03.2006 00:00:00.000,1688.870,1691.110,1665.370,1669.940,0
07.03.2006 00:00:00.000,1666.730,1668.820,1652.590,1661.020,0
08.03.2006 00:00:00.000,1656.290,1668.060,1646.030,1660.350,0
09.03.2006 00:00:00.000,1666.300,1671.840,1644.860,1645.090,0
10.03.2006 00:00:00.000,1645.270,1657.310,1634.250,1648.230,0
11.03.2006 00:00:00.000,1648.230,1648.230,1648.230,1648.230,0
12.03.2006 00:00:00.000,1648.230,1648.230,1648.230,1648.230,0
13.03.2006 00:00:00.000,1655.350,1663.730,1650.940,1653.790,0
14.03.2006 00:00:00.000,1650.930,1682.930,1650.930,1681.150,0
15.03.2006 00:00:00.000,1687.820,1694.900,1680.060,1694.460,0
16.03.2006 00:00:00.000,1701.000,1703.110,1679.050,1679.050,0
17.03.2006 00:00:00.000,1682.680,1690.960,1676.630,1685.660,0
18.03.2006 00:00:00.000,1685.660,1685.660,1685.660,1685.660,0
19.03.2006 00:00:00.000,1685.660,1685.660,1685.660,1685.660,0
20.03.2006 00:00:00.000,1690.900,1695.040,1684.160,1688.980,0
21.03.2006 00:00:00.000,1688.590,1707.690,1671.200,1672.470,0
22.03.2006 00:00:00.000,1663.610,1678.730,1662.560,1676.320,0
