Gmt time,Open,High,Low,Close,Volume
16.08.2015 00:00:00.000,17471.935,17471.935,17471.935,17471.935,0
17.08.2015 00:00:00.000,17475.702,17552.823,17337.990,17545.930,15.6586
18.08.2015 00:00:00.000,17536.772,17570.989,17474.090,17512.990,28.8757
19.08.2015 00:00:00.000,17468.925,17519.279,17279.868,17341.815,18.0202
20.08.2015 00:00:00.000,17318.119,17320.141,16992.369,16992.551,12.4752
21.08.2015 00:00:00.000,16841.177,16941.943,16456.669,16461.809,44.1508
22.08.2015 00:00:00.000,16461.809,16461.809,16461.809,16461.809,0
23.08.2015 00:00:00.000,16461.809,16461.809,16461.809,16461.809,0
24.08.2015 00:00:00.000,16068.265,16358.259,15232.495,15834.558,28.7743
25.08.2015 00:00:00.000,15930.850,16371.499,15648.564,15658.404,9.2444
26.08.2015 00:00:00.000,15954.964,16304.968,15784.347,16295.999,29.3527
27.08.2015 00:00:00.000,16279.823,16675.696,16247.697,16674.710,52.6264
28.08.2015 00:00:00.000,16608.616,16668.976,16484.076,16633.781,77.1283
29.08.2015 00:00:00.000,16633.781,16633.781,16633.781,16633.781,0
30.08.2015 00:00:00.000,16633.781,16633.781,16633.781,16633.781,0
31.08.2015 00:00:00.000,16514.872,16626.025,16437.186,16525.863,66.5579
01.09.2015 00:00:00.000,16252.191,16320.036,15975.563,16027.832,66.3648
02.09.2015 00:00:00.000,16231.309,16349.932,16130.264,16347.000,65.5675
03.09.2015 00:00:00.000,16345.601,16551.820,16315.902,16367.063,69.5605
04.09.2015 00:00:00.000,16240.819,16309.786,16025.804,16105.855,18.9107
05.09.2015 00:00:00.000,16105.855,16105.855,16105.855,16105.855,0
06.09.2015 00:00:00.000,16105.855,16105.855,16105.855,16105.855,0
07.09.2015 00:00:00.000,16205.808,16284.406,16166.914,16182.081,4.2355
08.09.2015 00:00:00.000,16235.875,16500.908,16203.794,16487.308,11.875
09.09.2015 00:00:00.000,16624.601,16692.313,16216.522,16249.697,44.8635
10.09.2015 00:00:00.000,16347.775,16459.875,16159.614,16330.412,37.4752
11.09.2015 00:00:00.000,16352.954,16432.214,16216.543,16420.937,12.3686
12.09.2015 00:00:00.000,16420.937,16420.937,16420.937,16420.937,0
13.09.2015 00:00:00.000,16420.937,16420.937,16420.937,16420.937,0
14.09.2015 00:00:00.000,16429.588,16493.513,16326.099,16366.946,8.1894
15.09.2015 00:00:00.000,16385.213,16643.513,16307.362,16601.284,9.9792
16.09.2015 00:00:00.000,16593.271,16756.514,16586.257,16738.546,7.7802
17.09.2015 00:00:00.000,16752.775,16934.827,16638.209,16676.411,9.1134
18.09.2015 00:00:00.000,16673.939,16703.853,16337.582,16374.104,12.2277
19.09.2015 00:00:00.000,16374.104,16374.104,16374.104,16374.104,0
20.09.2015 00:00:00.000,16374.104,16374.104,16374.104,16374.104,0
21.09.2015 00:00:00.000,16374.076,16577.929,16356.662,16508.836,26.7875
22.09.2015 00:00:00.000,16539.981,16560.987,16218.808,16323.460,31.3463
23.09.2015 00:00:00.000,16184.504,16423.997,16181.400,16279.162,19.3934
24.09.2015 00:00:00.000,16245.637,16342.958,16013.896,16202.160,28.1086
25.09.2015 00:00:00.000,16288.900,16473.153,16227.940,16314.725,21.5607
26.09.2015 00:00:00.000,16314.725,16314.725,16314.725,16314.725,0
27.09.2015 00:00:00.000,16314.725,16314.725,16314.725,16314.725,0
28.09.2015 00:00:00.000,16308.895,16389.371,15979.455,16007.991,18.1114
29.09.2015 00:00:00.000,15949.441,16116.998,15901.901,16044.947,28.1455
30.09.2015 00:00:00.000,16179.031,16296.982,16125.712,16271.686,20.9186
01.10.2015 00:00:00.000,16404.845,16447.054,16070.569,16265.735,19.5831
02.10.2015 00:00:00.000,16288.291,16470.899,16009.453,16468.878,10.3478
03.10.2015 00:00:00.000,16468.878,16468.878,16468.878,16468.878,0
04.10.2015 00:00:00.000,16468.878,16468.878,16468.878,16468.878,0
05.10.2015 00:00:00.000,16476.874,16795.730,16443.213,16769.774,20.8974
06.10.2015 00:00:00.000,16715.901,16860.972,16678.810,16787.286,18.3694
07.10.2015 00:00:00.000,16805.982,16963.926,16764.746,16907.156,23.7483
08.10.2015 00:00:00.000,16799.536,17079.913,16777.759,17048.685,10.5173
09.10.2015 00:00:00.000,17081.849,17121.455,17005.825,17086.946,12.8174
10.10.2015 00:00:00.000,17086.946,17086.946,17086.946,17086.946,0
11.10.2015 00:00:00.000,17086.946,17086.946,17086.946,17086.946,0
12.10.2015 00:00:00.000,17084.873,17138.274,17062.471,17126.540,12.9973
13.10.2015 00:00:00.000,17115.987,17169.995,17014.899,17079.550,23.8126
14.10.2015 00:00:00.000,17063.986,17112.479,16889.720,16923.584,26.1664
15.10.2015 00:00:00.000,17008.987,17147.843,16935.021,17147.605,10.1719
16.10.2015 00:00:00.000,17145.879,17217.407,17105.176,17210.117,8.041
17.10.2015 00:00:00.000,17210.117,17210.117,17210.117,17210.117,0
18.10.2015 00:00:00.000,17210.117,17210.117,17210.117,17210.117,0
19.10.2015 00:00:00.000,17171.108,17233.709,17125.955,17231.259,7.2544
20.10.2015 00:00:00.000,17182.714,17261.997,17140.831,17229.485,13.5561
21.10.2015 00:00:00.000,17264.678,17313.990,17153.607,17173.093,24.9659
22.10.2015 00:00:00.000,17175.903,17507.996,17161.550,17490.877,41.2902
23.10.2015 00:00:00.000,17537.925,17679.991,17505.643,17648.860,41.152
24.10.2015 00:00:00.000,17648.860,17648.860,17648.860,17648.860,0
25.10.2015 00:00:00.000,17648.860,17648.860,17648.860,17648.860,0
26.10.2015 00:00:00.000,17593.823,17663.696,17566.390,17620.773,34.8202
27.10.2015 00:00:00.000,17583.992,17635.999,17540.304,17582.987,30.3512
28.10.2015 00:00:00.000,17602.602,17774.789,17550.296,17774.789,20.2004
29.10.2015 00:00:00.000,17725.691,17785.971,17683.605,17752.975,27.1591
30.10.2015 00:00:00.000,17831.529,17840.865,17666.947,17666.947,15.8277
31.10.2015 00:00:00.000,17666.947,17666.947,17666.947,17666.947,0
01.11.2015 00:00:00.000,17666.947,17666.947,17666.947,17666.947,0
02.11.2015 00:00:00.000,17649.599,17814.839,17649.599,17813.186,14.8426
03.11.2015 00:00:00.000,17803.014,17979.995,17768.018,17960.353,17.5813
04.11.2015 00:00:00.000,17921.989,17981.957,17828.104,17887.554,26.742
05.11.2015 00:00:00.000,17868.175,17934.127,17775.683,17845.938,17.4344
06.11.2015 00:00:00.000,17864.902,17912.924,17763.823,17908.930,32.8909
07.11.2015 00:00:00.000,17908.930,17908.930,17908.930,17908.930,0
08.11.2015 00:00:00.000,17908.930,17908.930,17908.930,17908.930,0
09.11.2015 00:00:00.000,17890.993,17890.993,17663.733,17726.766,28.2943
10.11.2015 00:00:00.000,17751.919,17767.998,17654.728,17764.986,28.9508
11.11.2015 00:00:00.000,17766.993,17842.689,17691.744,17698.451,28.8213
12.11.2015 00:00:00.000,17733.830,17760.986,17439.752,17447.873,34.0367
13.11.2015 00:00:00.000,17453.569,17490.986,17236.635,17243.859,25.7801
14.11.2015 00:00:00.000,17243.859,17243.859,17243.859,17243.859,0
15.11.2015 00:00:00.000,17243.859,17243.859,17243.859,17243.859,0
16.11.2015 00:00:00.000,17171.809,17478.818,17164.677,17475.230,26.1007
17.11.2015 00:00:00.000,17476.666,17598.208,17439.072,17484.848,13.6498
18.11.2015 00:00:00.000,17470.312,17749.493,17448.486,17737.886,39.4273
19.11.2015 00:00:00.000,17755.048,17803.929,17681.300,17732.731,42.3166
20.11.2015 00:00:00.000,17759.475,17913.821,17748.743,17823.875,52.7611
21.11.2015 00:00:00.000,17823.875,17823.875,17823.875,17823.875,0
22.11.2015 00:00:00.000,17823.875,17823.875,17823.875,17823.875,0
23.11.2015 00:00:00.000,17847.375,17866.338,17746.281,17787.937,72.8774
24.11.2015 00:00:00.000,17801.892,17860.487,17653.726,17815.825,47.2056
25.11.2015 00:00:00.000,17806.984,17862.998,17781.026,17813.936,60.9314
26.11.2015 00:00:00.000,17842.567,17902.534,17829.803,17883.909,3.0637
27.11.2015 00:00:00.000,17798.474,17832.849,17742.658,17799.691,41.3769
28.11.2015 00:00:00.000,17799.691,17799.691,17799.691,17799.691,0
29.11.2015 00:00:00.000,17799.691,17799.691,17799.691,17799.691,0
30.11.2015 00:00:00.000,17791.835,17867.161,17719.011,17729.367,25.711
01.12.2015 00:00:00.000,17821.900,17892.861,17767.638,17886.979,14.3665
02.12.2015 00:00:00.000,17900.459,17914.587,17705.187,17728.937,9.7284
03.12.2015 00:00:00.000,17781.089,17879.696,17420.607,17476.847,13.7912
04.12.2015 00:00:00.000,17531.576,17868.009,17457.813,17844.463,35.1653
05.12.2015 00:00:00.000,17844.463,17844.463,17844.463,17844.463,0
06.12.2015 00:00:00.000,17844.463,17844.463,17844.463,17844.463,0
07.12.2015 00:00:00.000,17818.854,17879.618,17636.645,17734.893,40.5832
08.12.2015 00:00:00.000,17697.878,17730.749,17481.498,17568.969,42.0845
09.12.2015 00:00:00.000,17600.734,17767.948,17398.282,17491.945,41.3891
10.12.2015 00:00:00.000,17502.909,17699.512,17456.887,17575.860,12.1027
11.12.2015 00:00:00.000,17600.993,17611.297,17226.852,17256.829,11.8712
12.12.2015 00:00:00.000,17256.829,17256.829,17256.829,17256.829,0
13.12.2015 00:00:00.000,17256.829,17256.829,17256.829,17256.829,0
14.12.2015 00:00:00.000,17329.914,17399.340,17135.556,17371.946,10.4301
15.12.2015 00:00:00.000,17357.952,17627.916,17344.086,17534.874,23.9056
16.12.2015 00:00:00.000,17592.721,17784.075,17480.035,17750.981,31.153
17.12.2015 00:00:00.000,17702.844,17816.696,17490.326,17504.586,11.0259
18.12.2015 00:00:00.000,17387.973,17458.014,17124.171,17126.086,10.4873
19.12.2015 00:00:00.000,17126.086,17126.086,17126.086,17126.086,0
20.12.2015 00:00:00.000,17126.086,17126.086,17126.086,17126.086,0
21.12.2015 00:00:00.000,17162.505,17277.538,17110.569,17247.842,20.4011
22.12.2015 00:00:00.000,17306.347,17450.378,17200.925,17415.923,28.8401
23.12.2015 00:00:00.000,17439.648,17604.995,17437.961,17603.833,12.4114
24.12.2015 00:00:00.000,17550.788,17604.901,17537.871,17544.985,1.7781
25.12.2015 00:00:00.000,17544.985,17544.985,17544.985,17544.985,0
26.12.2015 00:00:00.000,17544.985,17544.985,17544.985,17544.985,0
27.12.2015 00:00:00.000,17544.985,17544.985,17544.985,17544.985,0
28.12.2015 00:00:00.000,17530.910,17545.929,17431.818,17523.918,2.4067
29.12.2015 00:00:00.000,17555.119,17748.992,17551.333,17725.956,17.217
30.12.2015 00:00:00.000,17719.979,17724.999,17583.946,17600.875,11.9561
31.12.2015 00:00:00.000,17623.967,17626.750,17444.995,17551.883,2.1807
01.01.2016 00:00:00.000,17551.883,17551.883,17551.883,17551.883,0
02.01.2016 00:00:00.000,17551.883,17551.883,17551.883,17551.883,0
03.01.2016 00:00:00.000,17551.883,17551.883,17551.883,17551.883,0
04.01.2016 00:00:00.000,17257.888,17270.525,16954.654,17145.086,9.11
05.01.2016 00:00:00.000,17203.073,17213.417,17037.760,17156.624,11.6091
06.01.2016 00:00:00.000,17038.836,17072.541,16813.592,16909.931,11.7973
07.01.2016 00:00:00.000,16690.210,16805.816,16460.476,16512.911,23.9595
08.01.2016 00:00:00.000,16669.702,16757.996,16314.790,16339.859,27.6041
09.01.2016 00:00:00.000,16339.859,16339.859,16339.859,16339.859,0
10.01.2016 00:00:00.000,16339.859,16339.859,16339.859,16339.859,0
11.01.2016 00:00:00.000,16249.801,16462.836,16229.920,16391.993,27.6137
12.01.2016 00:00:00.000,16293.273,16592.818,16268.911,16507.841,25.9151
13.01.2016 00:00:00.000,16557.974,16626.226,16116.808,16149.886,16.4179
14.01.2016 00:00:00.000,16249.996,16482.986,16074.427,16368.873,34.6316
15.01.2016 00:00:00.000,16225.568,16267.759,15836.927,15980.942,15.9426
16.01.2016 00:00:00.000,15980.942,15980.942,15980.942,15980.942,0
17.01.2016 00:00:00.000,15980.942,15980.942,15980.942,15980.942,0
18.01.2016 00:00:00.000,16056.985,16137.094,15957.917,15989.808,7.2184
19.01.2016 00:00:00.000,16165.956,16276.870,15898.864,16016.877,14.1608
20.01.2016 00:00:00.000,15725.610,15897.000,15448.830,15771.866,18.0631
21.01.2016 00:00:00.000,15722.809,16040.995,15646.837,15874.837,44.1128
22.01.2016 00:00:00.000,16008.846,16136.889,15974.855,16095.985,34.356
23.01.2016 00:00:00.000,16095.985,16095.985,16095.985,16095.985,0
24.01.2016 00:00:00.000,16095.985,16095.985,16095.985,16095.985,0
25.01.2016 00:00:00.000,16094.989,16095.994,15880.665,15894.000,40.7189
26.01.2016 00:00:00.000,15809.945,16185.997,15724.780,16167.875,42.2801
27.01.2016 00:00:00.000,16115.841,16234.999,15874.813,15941.829,31.1824
28.01.2016 00:00:00.000,15949.920,16139.079,15858.935,16066.940,29.5559
29.01.2016 00:00:00.000,16206.717,16453.949,16135.802,16445.868,22.8249
30.01.2016 00:00:00.000,16445.868,16445.868,16445.868,16445.868,0
31.01.2016 00:00:00.000,16445.868,16445.868,16445.868,16445.868,0
01.02.2016 00:00:00.000,16433.911,16509.989,16293.811,16444.843,15.6258
02.02.2016 00:00:00.000,16376.849,16385.407,16104.978,16159.955,15.7561
03.02.2016 00:00:00.000,16135.826,16384.339,15957.441,16337.857,42.3179
04.02.2016 00:00:00.000,16440.727,16485.361,16205.986,16421.426,24.0646
05.02.2016 00:00:00.000,16384.025,16461.201,16126.492,16197.886,23.1797
06.02.2016 00:00:00.000,16197.886,16197.886,16197.886,16197.886,0
07.02.2016 00:00:00.000,16197.886,16197.886,16197.886,16197.886,0
08.02.2016 00:00:00.000,16257.894,16267.068,15798.320,16026.468,24.0282
09.02.2016 00:00:00.000,15929.842,16135.461,15839.486,16019.894,52.4677
10.02.2016 00:00:00.000,15955.979,16201.986,15897.302,15916.372,22.1961
11.02.2016 00:00:00.000,15833.994,15857.975,15501.904,15649.908,49.6846
12.02.2016 00:00:00.000,15659.991,15971.479,15641.494,15967.971,43.4496
13.02.2016 00:00:00.000,15967.971,15967.971,15967.971,15967.971,0
14.02.2016 00:00:00.000,15967.971,15967.971,15967.971,15967.971,0
15.02.2016 00:00:00.000,16109.942,16205.846,16081.357,16162.978,6.0051
16.02.2016 00:00:00.000,16215.971,16227.879,16025.707,16189.323,43.9186
17.02.2016 00:00:00.000,16134.890,16488.498,16109.736,16449.820,32.5113
18.02.2016 00:00:00.000,16464.904,16549.498,16388.887,16414.341,25.5604
19.02.2016 00:00:00.000,16450.975,16469.953,16274.679,16385.821,41.8983
20.02.2016 00:00:00.000,16385.821,16385.821,16385.821,16385.821,0
21.02.2016 00:00:00.000,16385.821,16385.821,16385.821,16385.821,0
22.02.2016 00:00:00.000,16464.327,16662.447,16461.288,16611.649,33.3893
23.02.2016 00:00:00.000,16521.906,16601.499,16401.340,16431.389,37.4483
24.02.2016 00:00:00.000,16417.373,16506.971,16161.338,16482.913,31.3333
25.02.2016 00:00:00.000,16462.386,16698.308,16426.264,16693.760,44.992
26.02.2016 00:00:00.000,16705.451,16844.497,16622.464,16639.880,26.0682
27.02.2016 00:00:00.000,16639.880,16639.880,16639.880,16639.880,0
28.02.2016 00:00:00.000,16639.880,16639.880,16639.880,16639.880,0
29.02.2016 00:00:00.000,16536.415,16726.051,16495.882,16498.428,13.7397
01.03.2016 00:00:00.000,16520.880,16864.466,16520.880,16852.485,10.2239
02.03.2016 00:00:00.000,16916.336,16916.873,16763.594,16891.373,10.7771
03.03.2016 00:00:00.000,16898.924,16943.120,16816.467,16940.467,11.0986
04.03.2016 00:00:00.000,16940.370,17061.638,16896.549,17004.312,10.4069
05.03.2016 00:00:00.000,17004.312,17004.312,17004.312,17004.312,0
06.03.2016 00:00:00.000,17004.312,17004.312,17004.312,17004.312,0
07.03.2016 00:00:00.000,16981.902,17097.843,16915.909,17064.929,10.664
08.03.2016 00:00:00.000,16996.951,17072.431,16916.389,16966.445,88.2141
09.03.2016 00:00:00.000,17008.836,17081.370,16943.455,16992.863,26.531
10.03.2016 00:00:00.000,17007.981,17176.446,16819.394,16996.373,34.6142
11.03.2016 00:00:00.000,17094.019,17219.909,17090.324,17208.365,23.4638
12.03.2016 00:00:00.000,17208.365,17208.365,17208.365,17208.365,0
13.03.2016 00:00:00.000,17208.365,17208.365,17208.365,17208.365,0
14.03.2016 00:00:00.000,17167.851,17273.868,17147.337,17225.869,15.0634
15.03.2016 00:00:00.000,17182.993,17250.985,17116.366,17250.482,10.0474
16.03.2016 00:00:00.000,17256.828,17378.983,17185.977,17322.902,13.2518
17.03.2016 00:00:00.000,17359.805,17527.900,17240.814,17483.411,17.7046
18.03.2016 00:00:00.000,17491.810,17614.412,17455.322,17587.578,7.1398
19.03.2016 00:00:00.000,17587.578,17587.578,17587.578,17587.578,0
20.03.2016 00:00:00.000,17587.578,17587.578,17587.578,17587.578,0
21.03.2016 00:00:00.000,17554.426,17648.887,17539.515,17622.710,22.0078
22.03.2016 00:00:00.000,17617.415,17649.993,17529.810,17588.394,29.2642
23.03.2016 00:00:00.000,17569.862,17616.486,17485.422,17509.976,18.8366
24.03.2016 00:00:00.000,17496.424,17516.991,17395.990,17514.850,20.8477
25.03.2016 00:00:00.000,17514.850,17514.850,17514.850,17514.850,0
26.03.2016 00:00:00.000,17514.850,17514.850,17514.850,17514.850,0
27.03.2016 00:00:00.000,17514.850,17514.850,17514.850,17514.850,0
28.03.2016 00:00:00.000,17583.404,17621.489,17487.303,17535.884,15.1763
29.03.2016 00:00:00.000,17560.470,17641.202,17429.819,17637.895,16.9648
30.03.2016 00:00:00.000,17648.334,17788.987,17644.353,17716.973,22.6675
31.03.2016 00:00:00.000,17693.877,17754.473,17660.316,17686.977,24.2323
01.04.2016 00:00:00.000,17656.645,17809.055,17565.255,17791.890,13.2318
02.04.2016 00:00:00.000,17791.890,17791.890,17791.890,17791.890,0
03.04.2016 00:00:00.000,17791.890,17791.890,17791.890,17791.890,0
04.04.2016 00:00:00.000,17816.289,17843.880,17708.815,17737.831,8.9301
05.04.2016 00:00:00.000,17680.355,17714.823,17578.366,17602.878,18.3623
06.04.2016 00:00:00.000,17663.824,17724.962,17537.903,17712.838,28.8893
07.04.2016 00:00:00.000,17704.857,17718.527,17482.095,17544.899,24.961
08.04.2016 00:00:00.000,17594.876,17694.342,17523.333,17577.487,28.5595
09.04.2016 00:00:00.000,17577.487,17577.487,17577.487,17577.487,0
10.04.2016 00:00:00.000,17577.487,17577.487,17577.487,17577.487,0
11.04.2016 00:00:00.000,17565.374,17731.380,17498.803,17556.876,29.0643
12.04.2016 00:00:00.000,17575.309,17742.822,17530.201,17713.891,31.2077
13.04.2016 00:00:00.000,17768.189,17916.909,17751.787,17901.824,7.5399
14.04.2016 00:00:00.000,17902.910,17959.371,17859.217,17922.870,84.1253
15.04.2016 00:00:00.000,17933.459,17936.477,17863.575,17888.382,22.1944
16.04.2016 00:00:00.000,17888.382,17888.382,17888.382,17888.382,0
17.04.2016 00:00:00.000,17888.382,17888.382,17888.382,17888.382,0
18.04.2016 00:00:00.000,17796.905,18003.411,17770.410,17998.820,89.0535
19.04.2016 00:00:00.000,17997.466,18101.495,17981.398,18053.958,43.6222
20.04.2016 00:00:00.000,17999.099,18166.808,17986.312,18102.358,15.8713
21.04.2016 00:00:00.000,18153.096,18157.612,17965.184,17990.426,18.2808
22.04.2016 00:00:00.000,17999.983,18027.910,17904.391,18002.946,57.9379
23.04.2016 00:00:00.000,18002.946,18002.946,18002.946,18002.946,0
24.04.2016 00:00:00.000,18002.946,18002.946,18002.946,18002.946,0
25.04.2016 00:00:00.000,17982.869,17997.037,17849.968,17975.536,14.1523
26.04.2016 00:00:00.000,17979.630,18048.570,17930.923,17988.472,22.2069
27.04.2016 00:00:00.000,17953.837,18085.311,17918.360,18044.969,28.9532
28.04.2016 00:00:00.000,17926.957,18033.980,17795.492,17836.434,30.9638
29.04.2016 00:00:00.000,17835.380,17863.480,17646.703,17775.258,32.1719
30.04.2016 00:00:00.000,17775.258,17775.258,17775.258,17775.258,0
01.05.2016 00:00:00.000,17775.258,17775.258,17775.258,17775.258,0
02.05.2016 00:00:00.000,17769.368,17910.944,17756.606,17886.439,13.0228
03.05.2016 00:00:00.000,17867.666,17879.917,17665.306,17750.378,23.8577
04.05.2016 00:00:00.000,17746.436,17773.392,17606.906,17649.919,17.9911
05.05.2016 00:00:00.000,17699.691,17756.638,17611.765,17658.427,51.573
06.05.2016 00:00:00.000,17623.368,17743.475,17541.263,17736.867,24.6098
07.05.2016 00:00:00.000,17736.867,17736.867,17736.867,17736.867,0
08.05.2016 00:00:00.000,17736.867,17736.867,17736.867,17736.867,0
09.05.2016 00:00:00.000,17752.320,17794.144,17662.967,17710.376,10.3243
10.05.2016 00:00:00.000,17760.944,17933.017,17746.802,17925.374,12.5318
11.05.2016 00:00:00.000,17860.318,17878.471,17709.356,17715.930,12.7626
12.05.2016 00:00:00.000,17737.853,17801.372,17619.864,17722.428,12.1498
13.05.2016 00:00:00.000,17661.252,17736.449,17507.984,17536.467,16.9769
14.05.2016 00:00:00.000,17536.467,17536.467,17536.467,17536.467,0
15.05.2016 00:00:00.000,17536.467,17536.467,17536.467,17536.467,0
16.05.2016 00:00:00.000,17563.866,17752.307,17520.981,17703.309,4.696
17.05.2016 00:00:00.000,17720.863,17758.995,17463.902,17529.963,24.8508
18.05.2016 00:00:00.000,17519.981,17636.997,17414.267,17524.481,34.623
19.05.2016 00:00:00.000,17473.866,17510.999,17326.925,17429.801,36.853
20.05.2016 00:00:00.000,17506.421,17572.499,17465.763,17500.303,32.5123
21.05.2016 00:00:00.000,17500.303,17500.303,17500.303,17500.303,0
22.05.2016 00:00:00.000,17500.303,17500.303,17500.303,17500.303,0
23.05.2016 00:00:00.000,17519.344,17558.372,17457.307,17496.009,31.876
24.05.2016 00:00:00.000,17473.326,17743.490,17462.287,17703.882,31.0828
25.05.2016 00:00:00.000,17745.478,17892.366,17740.814,17846.894,29.4469
26.05.2016 00:00:00.000,17837.871,17889.962,17803.245,17828.869,25.8034
27.05.2016 00:00:00.000,17851.478,17872.994,17820.771,17866.306,26.1678
28.05.2016 00:00:00.000,17866.306,17866.306,17866.306,17866.306,0
29.05.2016 00:00:00.000,17866.306,17866.306,17866.306,17866.306,0
30.05.2016 00:00:00.000,17911.822,17917.573,17892.915,17912.493,0.8741
31.05.2016 00:00:00.000,17911.375,17912.996,17721.440,17764.312,19.8791
01.06.2016 00:00:00.000,17781.754,17806.552,17662.977,17780.811,10.0389
02.06.2016 00:00:00.000,17745.909,17831.889,17699.869,17831.889,28.0726
03.06.2016 00:00:00.000,17832.000,17857.520,17686.592,17805.000,10.3598
04.06.2016 00:00:00.000,17805.000,17805.000,17805.000,17805.000,0
05.06.2016 00:00:00.000,17805.000,17805.000,17805.000,17805.000,0
06.06.2016 00:00:00.000,17814.454,17947.999,17796.647,17919.862,28.0997
07.06.2016 00:00:00.000,17936.498,18002.022,17936.103,17943.908,16.4437
08.06.2016 00:00:00.000,17945.436,18017.182,17927.427,18001.857,23.4104
09.06.2016 00:00:00.000,17984.747,18003.815,17914.386,17985.845,9.3689
10.06.2016 00:00:00.000,17962.115,17971.796,17809.347,17869.862,17.6328
11.06.2016 00:00:00.000,17869.862,17869.862,17869.862,17869.862,0
12.06.2016 00:00:00.000,17869.862,17869.862,17869.862,17869.862,0
13.06.2016 00:00:00.000,17796.026,17891.625,17733.486,17736.834,26.7006
14.06.2016 00:00:00.000,17760.483,17760.483,17591.158,17671.473,24.9636
15.06.2016 00:00:00.000,17659.396,17766.925,17629.669,17648.426,18.9189
16.06.2016 00:00:00.000,17581.961,17748.005,17468.158,17724.864,13.9445
17.06.2016 00:00:00.000,17748.744,17754.312,17598.707,17666.946,34.9616
18.06.2016 00:00:00.000,17666.946,17666.946,17666.946,17666.946,0
19.06.2016 00:00:00.000,17666.946,17666.946,17666.946,17666.946,0
20.06.2016 00:00:00.000,17820.346,17945.993,17798.251,17805.441,34.766
21.06.2016 00:00:00.000,17858.438,17886.994,17794.266,17823.890,32.8747
22.06.2016 00:00:00.000,17851.989,17918.908,17767.296,17779.902,10.6624
23.06.2016 00:00:00.000,17874.699,18007.182,17841.596,18006.470,17.3424
24.06.2016 00:00:00.000,17330.072,17697.224,17314.346,17399.137,10.7486
25.06.2016 00:00:00.000,17399.137,17399.137,17399.137,17399.137,0
26.06.2016 00:00:00.000,17399.137,17399.137,17399.137,17399.137,0
27.06.2016 00:00:00.000,17299.591,17372.159,17060.523,17140.428,14.7285
28.06.2016 00:00:00.000,17225.839,17402.479,17211.062,17401.901,12.8123
29.06.2016 00:00:00.000,17432.531,17703.978,17427.518,17689.009,10.0207
30.06.2016 00:00:00.000,17699.147,17928.603,17658.928,17912.936,10.1984
01.07.2016 00:00:00.000,17905.467,17999.456,17858.854,17949.343,23.1843
02.07.2016 00:00:00.000,17949.343,17949.343,17949.343,17949.343,0
03.07.2016 00:00:00.000,17949.343,17949.343,17949.343,17949.343,0
04.07.2016 00:00:00.000,17989.946,18021.179,17950.862,17972.675,4.8768
05.07.2016 00:00:00.000,17933.477,17938.465,17784.489,17837.874,20.442
06.07.2016 00:00:00.000,17813.478,17923.000,17707.537,17906.473,21.5211
07.07.2016 00:00:00.000,17913.854,17980.552,17813.680,17888.826,15.7409
08.07.2016 00:00:00.000,17880.498,18166.465,17876.974,18136.921,19.0827
09.07.2016 00:00:00.000,18136.921,18136.921,18136.921,18136.921,0
10.07.2016 00:00:00.000,18136.921,18136.921,18136.921,18136.921,0
11.07.2016 00:00:00.000,18203.888,18284.985,18157.095,18223.810,25.1855
12.07.2016 00:00:00.000,18238.971,18372.986,18235.544,18348.958,58.3124
13.07.2016 00:00:00.000,18320.843,18389.498,18312.381,18368.453,21.3023
14.07.2016 00:00:00.000,18391.407,18559.701,18388.777,18505.450,18.3039
15.07.2016 00:00:00.000,18480.484,18569.996,18470.641,18513.469,32.6527
16.07.2016 00:00:00.000,18513.469,18513.469,18513.469,18513.469,0
17.07.2016 00:00:00.000,18513.469,18513.469,18513.469,18513.469,0
18.07.2016 00:00:00.000,18532.997,18570.999,18488.930,18528.833,21.9108
19.07.2016 00:00:00.000,18523.103,18559.368,18480.486,18558.883,13.0334
20.07.2016 00:00:00.000,18558.934,18637.406,18553.475,18590.926,8.2143
21.07.2016 00:00:00.000,18600.091,18620.833,18468.575,18514.412,15.6339
22.07.2016 00:00:00.000,18505.390,18568.000,18490.439,18561.881,23.1736
23.07.2016 00:00:00.000,18561.881,18561.881,18561.881,18561.881,0
24.07.2016 00:00:00.000,18561.881,18561.881,18561.881,18561.881,0
25.07.2016 00:00:00.000,18549.912,18580.691,18451.309,18494.930,7.2504
26.07.2016 00:00:00.000,18513.661,18517.880,18384.868,18474.877,19.9599
27.07.2016 00:00:00.000,18512.426,18543.232,18427.990,18472.456,15.0043
28.07.2016 00:00:00.000,18492.654,18526.483,18365.388,18451.853,21.6097
29.07.2016 00:00:00.000,18434.179,18467.968,18368.380,18428.399,11.3093
30.07.2016 00:00:00.000,18428.399,18428.399,18428.399,18428.399,0
31.07.2016 00:00:00.000,18428.399,18428.399,18428.399,18428.399,0
01.08.2016 00:00:00.000,18513.617,18522.787,18351.375,18404.810,13.4627
02.08.2016 00:00:00.000,18418.994,18431.987,18242.538,18312.882,26.5106
03.08.2016 00:00:00.000,18294.059,18350.932,18258.907,18342.405,11.8417
04.08.2016 00:00:00.000,18353.412,18405.974,18320.366,18352.802,8.5919
05.08.2016 00:00:00.000,18369.112,18533.836,18359.409,18530.855,9.0098
06.08.2016 00:00:00.000,18530.855,18530.855,18530.855,18530.855,0
